;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
24,30024,143.8,522.8,3.635605006954102,15.200000000000005,2.2,4.200000000000001,8.8,38.3,1.3,0.9,3.2000000000000006,1.0,0.6999999999999998,1.7,2.9,3.5,0.0,0.0,15.5,7.599999999999999,68948.0,0.0,0.0,0.0,3,BOX ELDER
25,30025,300.0,746.5,2.4883333333333333,160.7,9.2,11.6,139.9,176.50000000000003,6.8,2.4,8.6,3.0,1.8,105.90000000000002,20.0,12.199999999999998,0.0,0.0,0.0,15.800000000000002,61738.0,0.0,0.0,0.0,3,BOX ELDER
26,30026,183.0,288.9,1.5786885245901638,182.7,14.200000000000005,16.7,151.8,192.4,13.300000000000002,0.9,9.1,7.599999999999999,0.6999999999999998,43.20000000000001,84.9,23.0,0.0,0.0,0.0,9.7,54266.0,0.0,0.0,0.0,3,BOX ELDER
27,30027,107.7,274.1,2.5450324976787373,13.1,2.1,3.9,7.1,85.0,1.2,0.9,3.0,0.9,0.6999999999999998,1.6000000000000003,1.5,3.2999999999999994,0.0,0.0,66.2,5.7,71342.0,0.0,0.0,0.0,3,BOX ELDER
28,30028,198.0,301.7,1.5237373737373736,279.3,36.1,124.2,119.0,361.0,21.5,14.6,107.0,17.2,11.0,27.5,24.5,56.0,0.0,0.0,71.3,10.4,71342.0,0.0,0.0,0.0,3,BOX ELDER
29,30029,194.2,478.1000000000001,2.4618949536560257,3.9,0.5,1.7999999999999998,1.6,30.4,0.3,0.2,0.6999999999999998,1.1,0.1,0.4000000000000001,0.3,0.8000000000000002,0.0,0.0,16.3,10.2,71342.0,0.0,0.0,0.0,3,BOX ELDER
30,30030,309.3,696.2999999999998,2.25121241513094,83.4,9.1,2.3,72.0,99.7,9.1,0.0,0.0,2.3,31.2,0.0,33.1,7.7,0.0,0.0,0.0,16.3,50633.0,0.0,0.0,0.0,3,BOX ELDER
31,30031,200.0,428.5,2.1425,180.2,56.1,49.79999999999999,74.30000000000001,190.8,2.5,53.6,49.79999999999999,0.0,33.1,0.0,0.0,41.2,0.0,0.0,0.0,10.6,48874.0,0.0,0.0,0.0,3,BOX ELDER
32,30032,129.7,350.3999999999999,2.7016191210485734,3.9,0.5,1.7999999999999998,1.6,15.0,0.3,0.2,0.6999999999999998,1.1,0.1,0.4000000000000001,0.3,0.8000000000000002,0.0,0.0,4.3,6.8,54597.0,0.0,0.0,0.0,3,BOX ELDER
33,30033,154.3,470.5,3.0492546986390145,11.5,0.8,8.2,2.5,19.599999999999994,0.5,0.3,1.1,7.099999999999999,0.2,0.6,0.5,1.2,0.0,0.0,0.0,8.1,47880.0,0.0,0.0,0.0,3,BOX ELDER
34,30034,173.30000000000004,425.2,2.4535487593768024,16.4,1.3,10.2,4.9,25.5,1.3,0.0,10.2,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,9.1,72580.0,0.0,0.0,0.0,3,BOX ELDER
35,30035,257.1,614.3,2.389342668222481,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,69784.0,0.0,0.0,0.0,3,BOX ELDER
36,30036,122.8,205.2,1.6710097719869703,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.5,79483.0,0.0,0.0,0.0,3,BOX ELDER
37,30037,68.4,104.2,1.523391812865497,92.6,14.1,26.1,52.39999999999999,125.4,8.3,5.8,19.8,6.3,4.4,10.699999999999998,10.1,27.2,0.0,0.0,29.2,3.6,71342.0,0.0,0.0,0.0,3,BOX ELDER
38,30038,2.2,5.7,2.590909090909091,1243.3,19.0,1154.5,69.8,1245.1,11.4,7.599999999999999,1145.4,9.1,5.7,22.2,12.699999999999998,29.2,0.0,0.0,1.7,0.1,71342.0,0.0,0.0,0.0,3,BOX ELDER
39,30039,76.3,182.7,2.3944954128440363,186.4,19.5,13.8,153.1,197.3,16.6,2.9,10.3,3.5,2.2,5.599999999999999,7.599999999999999,137.7,0.0,0.0,6.900000000000001,4.0,63775.0,0.0,0.0,0.0,3,BOX ELDER
40,30040,338.7,650.5,1.9205786832004723,263.9,30.5,11.9,221.5,281.8,29.399999999999995,1.1,3.8,8.1,49.29999999999999,75.3,33.3,63.6,0.0,0.0,0.0,17.9,44064.0,0.0,0.0,0.0,3,BOX ELDER
41,30041,107.7,207.9,1.9303621169916436,604.9,219.3,86.2,299.4,613.2000000000002,201.1,18.2,64.1,22.100000000000005,13.6,34.7,59.6,191.5,0.0,0.0,2.6,5.7,37413.0,0.0,0.0,0.0,3,BOX ELDER
42,30042,70.0,218.9,3.127142857142857,81.7,0.0,0.0,81.7,87.10000000000001,0.0,0.0,0.0,0.0,2.0,0.0,0.0,79.7,0.0,0.0,1.7,3.7000000000000006,37413.0,0.0,0.0,0.0,3,BOX ELDER
43,30043,205.4,628.1,3.057935735150925,82.19999999999999,0.6000000000000001,1.4,80.19999999999999,99.0,0.4000000000000001,0.2,0.9,0.5,0.2,32.7,46.29999999999999,1.0,0.0,0.0,6.0,10.800000000000002,69838.0,0.0,0.0,0.0,3,BOX ELDER
44,30044,161.8,415.3,2.5667490729295426,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,8.5,79596.0,0.0,0.0,0.0,3,BOX ELDER
45,30045,150.6,410.7,2.727091633466136,25.8,0.0,0.0,25.8,53.5,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,19.8,7.900000000000001,79606.0,0.0,0.0,0.0,3,BOX ELDER
46,30046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
47,30047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
48,30048,10.9,35.9,3.293577981651376,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.6,71342.0,0.0,0.0,0.0,3,BOX ELDER
49,30049,82.2,209.1,2.543795620437956,302.5,122.3,65.7,114.5,354.1,84.3,38.0,49.0,16.7,10.5,26.5,23.600000000000005,53.9,0.0,0.0,47.29999999999999,4.3,71342.0,0.0,0.0,0.0,3,BOX ELDER
50,30050,138.2,351.1000000000001,2.5405209840810428,469.19999999999993,43.1,101.8,324.29999999999995,527.1999999999999,26.0,17.1,65.1,36.7,41.9,125.5,89.8,67.1,0.0,0.0,50.70000000000001,7.3,71342.0,0.0,0.0,0.0,3,BOX ELDER
51,30051,64.2,280.7,4.37227414330218,87.9,5.5,33.900000000000006,48.5,107.6,3.2999999999999994,2.2,14.800000000000002,19.1,16.6,4.2,19.2,8.5,0.0,0.0,16.3,3.4,53556.0,0.0,0.0,0.0,3,BOX ELDER
52,30052,46.0,88.0,1.9130434782608696,1800.4,0.0,82.7,1717.7,1802.8,0.0,0.0,82.7,0.0,0.0,0.0,13.699999999999998,1704.0,0.0,0.0,0.0,2.4,36260.0,0.0,0.0,0.0,3,BOX ELDER
53,30053,220.2,501.3,2.2765667574931885,1237.4,255.9,17.3,964.2,1249.0,223.2,32.7,0.0,17.3,50.5,310.7,64.2,538.8,0.0,0.0,0.0,11.6,36260.0,0.0,0.0,0.0,3,BOX ELDER
54,30054,170.3,346.1000000000001,2.032295948326483,668.0,55.2,22.3,590.5,677.9,10.800000000000002,44.4,16.9,5.400000000000001,79.3,208.80000000000004,91.90000000000002,210.5,0.0,0.0,0.9,9.0,40402.0,0.0,0.0,0.0,3,BOX ELDER
55,30055,156.2,352.5,2.2567221510883484,210.5,0.0,0.0,210.5,218.7,0.0,0.0,0.0,0.0,1.6000000000000003,194.4,0.0,14.5,0.0,0.0,0.0,8.2,40402.0,0.0,0.0,0.0,3,BOX ELDER
56,30056,36.8,79.8,2.1684782608695654,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.9,79606.0,0.0,0.0,0.0,3,BOX ELDER
57,30057,86.59999999999998,155.5,1.7956120092378758,0.0,0.0,0.0,0.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,4.6,79606.0,0.0,0.0,0.0,3,BOX ELDER
58,30058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
59,30059,107.7,274.1,2.5450324976787373,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2,5.7,71342.0,0.0,0.0,0.0,3,BOX ELDER
60,30060,124.59999999999998,317.2,2.545746388443018,0.0,0.0,0.0,0.0,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1,6.599999999999999,71342.0,0.0,0.0,0.0,3,BOX ELDER
61,30061,249.80000000000004,617.7,2.472778222578062,0.0,0.0,0.0,0.0,32.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,13.199999999999998,52227.0,0.0,0.0,0.0,3,BOX ELDER
62,30062,205.1,593.8,2.895173086299366,69.4,9.7,15.9,43.80000000000001,81.10000000000001,6.3,3.4,11.9,4.0,2.6,6.400000000000001,5.7,29.100000000000005,0.0,0.0,0.9,10.800000000000002,52635.0,0.0,0.0,0.0,3,BOX ELDER
63,30063,21.899999999999995,71.7,3.273972602739727,194.30000000000004,0.0,0.0,194.30000000000004,196.40000000000003,0.0,0.0,0.0,0.0,0.0,194.30000000000004,0.0,0.0,0.0,0.0,0.9,1.2,53556.0,0.0,0.0,0.0,3,BOX ELDER
64,30064,210.30000000000004,559.4,2.6600095102234897,162.39999999999998,84.6,19.6,58.2,174.39999999999998,6.3,78.3,14.6,5.0,3.1,7.900000000000001,6.900000000000001,40.3,0.0,0.0,0.9,11.1,52227.0,0.0,0.0,0.0,3,BOX ELDER
65,30065,265.3,645.9,2.434602336977007,69.5,34.6,1.1,33.8,83.5,34.4,0.2,0.8000000000000002,0.3,0.2,4.3,1.1,28.2,0.0,0.0,0.0,14.0,53556.0,0.0,0.0,0.0,3,BOX ELDER
66,30066,162.5,264.5,1.6276923076923078,137.8,65.50000000000001,7.200000000000001,65.1,146.4,43.70000000000001,21.8,5.400000000000001,1.8,1.1,2.9,11.0,50.1,0.0,0.0,0.0,8.6,44338.0,0.0,0.0,0.0,3,BOX ELDER
67,30067,137.0,315.3,2.3014598540145985,113.8,67.4,0.0,46.40000000000001,121.0,67.4,0.0,0.0,0.0,1.9,0.0,0.3,44.20000000000001,0.0,0.0,0.0,7.2,42956.0,0.0,0.0,0.0,3,BOX ELDER
68,30068,174.19999999999996,344.1000000000001,1.9753157290470733,36.3,0.0,0.0,36.3,45.5,0.0,0.0,0.0,0.0,0.0,0.0,19.3,17.0,0.0,0.0,0.0,9.2,44041.0,0.0,0.0,0.0,3,BOX ELDER
69,30069,31.600000000000005,107.40000000000002,3.3987341772151898,81.4,9.2,17.200000000000003,55.0,84.80000000000001,5.5,3.7000000000000006,12.800000000000002,4.4,2.7000000000000006,7.0,6.2,39.1,0.0,0.0,1.7,1.7,42956.0,0.0,0.0,0.0,3,BOX ELDER
70,30070,101.7,351.0,3.4513274336283186,23.5,0.2,0.3,23.0,34.9,0.1,0.1,0.2,0.1,6.400000000000001,0.1,0.1,16.4,0.0,0.0,6.0,5.400000000000001,45647.0,0.0,0.0,0.0,3,BOX ELDER
71,30071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44592.0,0.0,0.0,0.0,3,BOX ELDER
72,30072,98.59999999999998,344.0,3.4888438133874247,85.6,0.6,0.9,84.1,93.4,0.6,0.0,0.0,0.9,0.0,0.0,0.0,84.1,0.0,0.0,2.6,5.2,43896.0,0.0,0.0,0.0,3,BOX ELDER
73,30073,5.400000000000001,14.9,2.759259259259258,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,84675.0,0.0,0.0,0.0,3,BOX ELDER
74,30074,70.3,179.0,2.546230440967283,137.1,21.5,41.6,74.0,180.3,12.1,9.4,31.399999999999995,10.2,7.0,16.7,15.5,34.8,0.0,0.0,39.5,3.7000000000000006,71342.0,0.0,0.0,0.0,3,BOX ELDER
75,30075,484.3999999999999,1116.7,2.3053261767134603,581.2,78.1,119.6,383.5,694.5000000000001,40.7,37.4,89.2,30.399999999999995,19.1,86.90000000000002,164.5,113.0,0.0,0.0,87.7,25.600000000000005,52227.0,0.0,0.0,0.0,3,BOX ELDER
76,30076,469.6000000000001,1186.6,2.5268313458262344,146.2,21.9,40.7,83.6,266.40000000000003,12.9,9.0,30.899999999999995,9.8,6.900000000000001,16.7,22.899999999999995,37.1,0.0,0.0,95.40000000000002,24.8,52227.0,0.0,0.0,0.0,3,BOX ELDER
77,30077,491.1000000000001,1037.0,2.1115862349826915,937.5,34.1,76.4,827.0,1050.2,20.6,13.5,60.0,16.4,10.1,154.4,610.4,52.1,0.0,0.0,86.8,25.899999999999995,52227.0,0.0,0.0,0.0,3,BOX ELDER
78,30078,575.6,1391.3,2.417129951355108,302.70000000000005,94.1,43.3,165.3,352.0,67.5,26.600000000000005,32.2,11.1,6.8,17.4,26.399999999999995,114.7,0.0,0.0,18.9,30.399999999999995,46674.0,0.0,0.0,0.0,3,BOX ELDER
79,30079,462.6000000000001,854.0,1.846087332468655,404.8,146.79999999999998,22.9,235.1,504.0,52.70000000000001,94.09999999999998,17.0,5.900000000000001,13.9,59.29999999999999,124.40000000000002,37.5,0.0,0.0,74.8,24.399999999999995,46674.0,0.0,0.0,0.0,3,BOX ELDER
80,30080,531.4,831.7000000000002,1.565111027474596,348.99999999999994,117.59999999999998,35.9,195.5,448.3,26.5,91.09999999999998,26.7,9.2,24.399999999999995,129.2,12.699999999999998,29.2,0.0,0.0,71.3,28.0,46674.0,0.0,0.0,0.0,3,BOX ELDER
81,30081,151.1,240.80000000000004,1.593646591661152,311.4,21.9,41.10000000000001,248.4,341.7,13.199999999999998,8.7,30.600000000000005,10.5,6.5,70.7,14.5,156.7,0.0,0.0,22.3,8.0,45683.0,0.0,0.0,0.0,3,BOX ELDER
82,30082,376.8,637.0,1.690552016985138,496.30000000000007,121.2,38.9,336.20000000000005,517.9000000000001,49.4,71.8,28.5,10.4,44.0,15.4,98.0,178.80000000000004,0.0,0.0,1.7,19.9,45683.0,0.0,0.0,0.0,3,BOX ELDER
83,30083,0.0,0.0,0.0,246.8,182.5,20.0,44.3,247.7,68.3,114.2,14.9,5.1,3.2000000000000006,8.1,7.099999999999999,25.899999999999995,0.0,0.0,0.9,0.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
84,30084,159.0,404.7,2.5452830188679245,250.2,101.0,19.5,129.70000000000002,380.6,76.1,24.899999999999995,14.5,5.0,7.3,69.4,22.100000000000005,30.899999999999995,0.0,0.0,122.0,8.4,93342.0,0.0,0.0,0.0,3,BOX ELDER
85,30085,60.5,183.5,3.0330578512396693,132.39999999999998,10.7,24.5,97.2,142.49999999999997,7.3,3.4,12.1,12.4,7.099999999999999,6.599999999999999,18.9,64.6,0.0,0.0,6.900000000000001,3.2000000000000006,93342.0,0.0,0.0,0.0,3,BOX ELDER
86,30086,13.5,34.6,2.562962962962963,151.5,43.1,39.3,69.1,158.2,31.399999999999995,11.699999999999998,29.399999999999995,9.9,6.400000000000001,15.9,14.300000000000002,32.5,0.0,0.0,6.0,0.6999999999999998,71342.0,0.0,0.0,0.0,3,BOX ELDER
87,30087,60.1,152.9,2.5440931780366056,0.0,0.0,0.0,0.0,31.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.399999999999995,3.2000000000000006,93342.0,0.0,0.0,0.0,3,BOX ELDER
88,30088,60.1,152.9,2.5440931780366056,0.0,0.0,0.0,0.0,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,28.399999999999995,3.2000000000000006,93342.0,0.0,0.0,0.0,3,BOX ELDER
89,30089,156.9,343.8,2.191204588910134,335.0,273.7,8.200000000000001,53.1,363.9,2.4,271.3,5.400000000000001,2.7999999999999994,1.1,2.9,2.6,46.5,0.0,0.0,20.6,8.3,93342.0,0.0,0.0,0.0,3,BOX ELDER
90,30090,117.3,370.8,3.161125319693095,715.8,494.5,13.1,208.2,744.3000000000001,428.7,65.8,10.1,3.0,145.6,48.79999999999999,4.2,9.6,0.0,0.0,22.3,6.2,93342.0,0.0,0.0,0.0,3,BOX ELDER
91,30091,251.30000000000004,627.2,2.4958217270194982,117.29999999999998,0.0,0.6,116.7,142.6,0.0,0.0,0.0,0.6,92.09999999999998,0.0,1.3999999999999997,23.2,0.0,0.0,12.0,13.300000000000002,93342.0,0.0,0.0,0.0,3,BOX ELDER
92,30092,199.4,583.2,2.924774322968907,196.2,19.7,42.0,134.5,212.7,11.9,7.8,32.2,9.8,15.199999999999998,14.9,38.7,65.7,0.0,0.0,6.0,10.5,93342.0,0.0,0.0,0.0,3,BOX ELDER
93,30093,94.7,241.1,2.5459345300950367,0.0,0.0,0.0,0.0,55.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.70000000000001,5.0,71901.0,0.0,0.0,0.0,3,BOX ELDER
94,30094,104.5,267.9,2.5636363636363635,0.0,0.0,0.0,0.0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,5.5,71901.0,0.0,0.0,0.0,3,BOX ELDER
95,30095,281.3,878.6,3.123355847849272,192.9,56.3,26.0,110.6,214.6,8.4,47.9,19.3,6.7,8.4,10.4,34.0,57.79999999999999,0.0,0.0,6.900000000000001,14.800000000000002,71901.0,0.0,0.0,0.0,3,BOX ELDER
96,30096,270.2,506.2,1.8734270910436717,62.6,7.4,13.9,41.3,77.8,4.4,3.0,10.4,3.5,2.2,5.599999999999999,17.2,16.3,0.0,0.0,0.9,14.300000000000002,93342.0,0.0,0.0,0.0,3,BOX ELDER
97,30097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
98,30098,13.9,35.5,2.553956834532374,2.4,0.4000000000000001,0.7000000000000001,1.2999999999999998,7.4,0.2,0.2,0.5,0.2,0.1,0.3,0.3,0.6,0.0,0.0,4.3,0.6999999999999998,71342.0,0.0,0.0,0.0,3,BOX ELDER
99,30099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
100,30100,101.7,321.0,3.1563421828908558,2.1,0.0,0.0,2.1,21.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,13.800000000000002,5.400000000000001,90006.0,0.0,0.0,0.0,3,BOX ELDER
101,30101,440.6000000000001,1248.0,2.8325011348161597,134.2,15.1,9.6,109.5,157.39999999999998,2.1,13.0,4.9,4.7,5.2,17.8,33.0,53.5,0.0,0.0,0.0,23.2,83414.0,0.0,0.0,0.0,3,BOX ELDER
102,30102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
103,30103,226.6,730.5,3.223742277140336,19.4,2.0,5.5,11.9,36.6,1.2,0.8000000000000002,2.9,2.6,0.6,1.5,4.1,5.7,0.0,0.0,5.2,12.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
104,30104,183.1,601.8,3.2867285636264336,116.0,0.0,0.0,116.0,169.49999999999997,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,43.79999999999999,9.7,90006.0,0.0,0.0,0.0,3,BOX ELDER
105,30105,103.59999999999998,264.3,2.551158301158302,52.2,11.9,14.5,25.800000000000004,72.3,4.6,7.3,10.9,3.6,2.4,5.900000000000001,5.400000000000001,12.1,0.0,0.0,14.6,5.5,80348.0,0.0,0.0,0.0,3,BOX ELDER
106,30106,191.6,587.8,3.067849686847599,74.1,18.8,20.0,35.3,386.5,14.5,4.3,15.0,5.0,3.2999999999999994,8.1,7.3,16.6,228.4,0.0,73.9,10.1,74493.0,0.0,0.0,0.0,3,BOX ELDER
107,30107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80348.0,0.0,0.0,0.0,3,BOX ELDER
108,30108,161.5,365.8,2.265015479876161,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,8.5,80348.0,0.0,0.0,0.0,3,BOX ELDER
